file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
doreco_port1286_2017_06_30_Jaklin.wav,es,1519,e,736,668,136.834,136.874,136.85399999999998,0.03999999999999204,184.06640141684142,65.82604813106661,10,746.4499800981324,1321.5895597587055,2598.1357900829867
doreco_port1286_2017_06_30_Jaklin.wav,es,1520,k,737,669,136.914,136.95649999999998,136.93525,0.04249999999998977,184.53800669438684,65.091758545175,3,782.6943894999401,1809.1965247726075,2744.3538524642513
doreco_port1286_2017_06_30_Jaklin.wav,es,1521,l,737,669,136.95649999999998,136.999,136.97775,0.04250000000001819,183.68631740511972,72.55001247464482,10,402.11258481463005,1589.0959882212471,2809.439723404767
doreco_port1286_2017_06_30_Jaklin.wav,es,1522,o,737,669,136.999,137.04149999999998,137.02024999999998,0.04249999999998977,176.01931447360278,73.41394518640014,10,435.4459821845383,1539.9511461560357,2739.7049790378514
doreco_port1286_2017_06_30_Jaklin.wav,es,1523,m,738,669,137.04149999999998,137.08399999999997,137.06275,0.04249999999998977,180.84044193710758,73.40781514109564,10,499.10165351115586,1173.8445696260737,2970.59888768006
doreco_port1286_2017_06_30_Jaklin.wav,es,1524,e,738,669,137.08399999999997,137.1265,137.10524999999998,0.04250000000001819,178.603631815563,68.19776065337138,10,510.52710507315123,1341.1250128117144,2902.521838304861
doreco_port1286_2017_06_30_Jaklin.wav,es,1525,k,738,669,137.1265,137.16899999999998,137.14774999999997,0.04249999999998977,180.44854057652267,63.40546625079052,10,627.7700326829407,1578.3935458125427,2811.2181109894564
doreco_port1286_2017_06_30_Jaklin.wav,es,1526,l,739,669,137.16899999999998,137.2115,137.19025,0.04250000000001819,183.0171155984001,65.75762887685724,2,637.6378954424636,1706.1541017192583,2650.206599139915
doreco_port1286_2017_06_30_Jaklin.wav,es,1527,o,739,669,137.2115,137.254,137.23275,0.04249999999998977,180.47241471209873,72.62566792262508,8,613.9916553136754,1241.1862934839298,3003.9950527777487
doreco_port1286_2017_06_30_Jaklin.wav,es,1528,b,740,670,137.294,137.32600000000002,137.31,0.03200000000001069,183.44672384315234,70.28989493719021,10,550.6473863369603,1570.3145468776154,2881.7607401030473
doreco_port1286_2017_06_30_Jaklin.wav,es,1529,a,740,670,137.32600000000002,137.358,137.342,0.031999999999982265,179.23839277608835,68.68536346580069,10,1079.5420991109374,2406.3763197983135,3236.7571917917803
doreco_port1286_2017_06_30_Jaklin.wav,es,1530,n,740,670,137.358,137.39000000000001,137.37400000000002,0.03200000000001069,178.27978203805793,69.9082418921269,10,691.7934096500934,1907.6478523139197,3222.259730598673
doreco_port1286_2017_06_30_Jaklin.wav,es,1531,tʃ,741,670,137.39000000000001,137.42200000000003,137.406,0.03200000000001069,176.3416713097428,70.30300993476376,10,1070.1916932998395,2007.2621163252786,3257.8833172285144
doreco_port1286_2017_06_30_Jaklin.wav,es,1532,e,741,670,137.42200000000003,137.454,137.43800000000002,0.031999999999982265,174.67569584862412,69.98646691664669,10,985.6175636443011,2141.3233697981705,3279.073869143863
doreco_port1286_2017_06_30_Jaklin.wav,es,1533,a,742,671,137.474,137.514,137.494,0.040000000000020464,173.53270185106302,69.87290854512291,10,710.486483538057,2099.1856122085937,3253.741384125481
doreco_port1286_2017_06_30_Jaklin.wav,es,1534,m,743,672,137.534,137.56066666666666,137.5473333333333,0.026666666666670835,168.56263416530913,67.90616264942798,10,469.80334118362623,1870.1821264624975,2575.8458372604814
doreco_port1286_2017_06_30_Jaklin.wav,es,1535,i,743,672,137.56066666666666,137.58733333333333,137.574,0.026666666666670835,166.69735465589804,67.77069598974043,10,471.489839583843,2120.6659521202473,2622.487547732803
doreco_port1286_2017_06_30_Jaklin.wav,es,1536,o,744,672,137.58733333333333,137.614,137.60066666666665,0.026666666666670835,162.0378315104238,68.88225506623276,10,1218.4749367740574,2218.7393412571278,3293.0164036038436
doreco_port1286_2017_06_30_Jaklin.wav,es,1537,t,745,673,137.654,137.704,137.679,0.05000000000001137,176.03282376602652,67.7228888981898,10,372.37389582909384,1944.230249183967,2741.590781280693
doreco_port1286_2017_06_30_Jaklin.wav,es,1538,e,745,673,137.704,137.754,137.72899999999998,0.04999999999998295,176.3365052701528,71.11934502993151,10,365.46397375265707,2097.010434160641,3300.545623124225
doreco_port1286_2017_06_30_Jaklin.wav,es,1539,m,746,674,137.774,137.81,137.792,0.036000000000001364,171.59519663832663,70.95457470925095,10,433.4191994038401,2517.292103808141,3015.982098403548
doreco_port1286_2017_06_30_Jaklin.wav,es,1540,a,746,674,137.81,137.846,137.828,0.036000000000001364,170.23150898319318,71.87816792583367,10,435.7530959945756,2015.3542161136234,2945.2441968754933
doreco_port1286_2017_06_30_Jaklin.wav,es,1541,t,746,674,137.846,137.882,137.864,0.036000000000001364,169.09470582402173,70.03980540343427,10,418.4797682732999,2589.9474171909787,3337.6869852209898
doreco_port1286_2017_06_30_Jaklin.wav,es,1542,m,747,674,137.882,137.918,137.9,0.036000000000001364,169.17577232758737,65.2296448229024,10,525.7833961483616,1782.6422891800996,2822.394987737301
doreco_port1286_2017_06_30_Jaklin.wav,es,1543,e,747,674,137.918,137.954,137.936,0.036000000000001364,163.19568396981074,63.288279981068264,10,629.5521282291865,2273.8384779523076,2906.750559010598
doreco_port1286_2017_06_30_Jaklin.wav,es,1544,m,748,675,137.974,137.994,137.98399999999998,0.020000000000010232,,61.55298494080084,0,493.73236325685036,1898.180885352157,2627.630800116164
doreco_port1286_2017_06_30_Jaklin.wav,es,1545,e,748,675,137.994,138.014,138.00400000000002,0.020000000000010232,,59.90605154628544,0,501.00535783778633,1918.2517179734655,2741.558376390368
doreco_port1286_2017_06_30_Jaklin.wav,es,1546,m,749,676,138.774,138.809,138.79149999999998,0.03499999999999659,,55.94203516413417,0,751.7868052941781,1864.7926028026654,3147.6163438422013
doreco_port1286_2017_06_30_Jaklin.wav,es,1547,e,749,676,138.809,138.844,138.8265,0.03499999999999659,,56.725607273561025,0,841.7304419561112,1860.4220403092818,3221.374646752321
doreco_port1286_2017_06_30_Jaklin.wav,es,1548,t,750,676,138.844,138.879,138.86149999999998,0.03499999999999659,,57.00548889637264,0,696.7156617912661,1734.2890247853982,2940.689613490987
doreco_port1286_2017_06_30_Jaklin.wav,es,1549,i,750,676,138.879,138.914,138.8965,0.03499999999999659,,56.991234599783375,0,806.7684691672567,1843.0937697721456,2655.776108677872
doreco_port1286_2017_06_30_Jaklin.wav,es,1550,n,751,677,138.954,139.014,138.984,0.060000000000002274,180.8179423414028,70.4913303986576,10,529.9517210199359,1958.1514936502504,3142.515323152954
doreco_port1286_2017_06_30_Jaklin.wav,es,1551,i,751,677,139.014,139.074,139.044,0.060000000000002274,176.3501281580917,65.51131476641169,10,623.0214677027632,1791.9811770055833,3013.7085395729882
doreco_port1286_2017_06_30_Jaklin.wav,es,1552,t,752,678,139.134,139.164,139.149,0.030000000000001137,,61.812815272279934,0,747.696136576573,1821.8426610359152,3079.017342656667
doreco_port1286_2017_06_30_Jaklin.wav,es,1553,e,752,678,139.164,139.194,139.17899999999997,0.030000000000001137,203.0390067150966,74.23641889669635,8,440.8379453912147,1662.9684439165012,2980.5637060896984
doreco_port1286_2017_06_30_Jaklin.wav,es,1554,m,753,679,139.214,139.25400000000002,139.234,0.040000000000020464,202.3005936450968,76.58025933556513,10,611.9668445156354,1301.7398365888648,3081.9786828094443
doreco_port1286_2017_06_30_Jaklin.wav,es,1555,e,753,679,139.25400000000002,139.294,139.274,0.03999999999999204,202.253639073473,71.87306054540299,10,626.7092825182262,1573.386889387945,3151.870077459356
doreco_port1286_2017_06_30_Jaklin.wav,es,1556,a,754,680,139.314,139.364,139.339,0.05000000000001137,202.37409000282224,62.3914691664967,10,954.4257110675087,1059.570596373031,2776.8669104980745
doreco_port1286_2017_06_30_Jaklin.wav,es,1557,l,755,680,139.364,139.414,139.389,0.04999999999998295,202.696715305667,66.77845740988899,10,580.217297605602,1582.6913288404862,3025.649987670028
doreco_port1286_2017_06_30_Jaklin.wav,es,1558,e,755,680,139.414,139.464,139.439,0.05000000000001137,209.6162430717387,76.10266809397913,10,424.5690290559987,2120.5482264678303,2337.9057821663696
doreco_port1286_2017_06_30_Jaklin.wav,es,1559,i,756,680,139.464,139.514,139.489,0.05000000000001137,216.44093543625985,75.61815205470313,10,435.20610868325974,1620.3706266946508,2978.3059270400768
doreco_port1286_2017_06_30_Jaklin.wav,es,1560,t,757,681,139.534,139.554,139.54399999999998,0.020000000000010232,218.88504544653833,76.42998733930925,10,441.60078980506097,1424.2378831560288,2940.92389702256
doreco_port1286_2017_06_30_Jaklin.wav,es,1561,e,757,681,139.554,139.574,139.56400000000002,0.020000000000010232,220.61401781576757,77.57756811148957,10,447.9728710668198,1448.0394047433258,2763.6800969123738
doreco_port1286_2017_06_30_Jaklin.wav,es,1562,r,758,682,139.594,139.62066666666666,139.60733333333332,0.026666666666670835,224.14857091768576,79.24917498058274,10,461.3180272912676,1310.4455461244818,2591.688323976652
doreco_port1286_2017_06_30_Jaklin.wav,es,1563,e,758,682,139.62066666666666,139.64733333333334,139.63400000000001,0.026666666666670835,228.96746754925758,79.11930957695895,10,469.497863726746,1207.5832607095763,3189.287835246156
doreco_port1286_2017_06_30_Jaklin.wav,es,1564,l,759,682,139.64733333333334,139.674,139.66066666666666,0.026666666666670835,228.86641496685016,80.02718170193421,10,462.3562717849085,1253.7004048854847,2767.428898367804
doreco_port1286_2017_06_30_Jaklin.wav,es,1565,e,759,682,139.674,139.70066666666668,139.68733333333336,0.026666666666670835,226.85185703552239,70.83625575521272,10,888.8891085911139,2065.0284417011767,3189.5886492362392
doreco_port1286_2017_06_30_Jaklin.wav,es,1566,θ,760,682,139.70066666666668,139.72733333333332,139.714,0.026666666666642413,226.60571136418895,73.76658991418743,10,469.3132305179139,1720.0857572059863,2659.327554113473
doreco_port1286_2017_06_30_Jaklin.wav,es,1567,i,760,682,139.72733333333332,139.754,139.74066666666664,0.026666666666670835,219.14142929402252,73.07484807606826,10,456.57109069546993,1783.4416920725764,2677.772961426589
doreco_port1286_2017_06_30_Jaklin.wav,es,1568,t,761,683,139.774,139.81400000000002,139.794,0.040000000000020464,206.7940231431193,69.10151937262842,10,424.85590133421306,1796.072630082965,2608.793179698508
doreco_port1286_2017_06_30_Jaklin.wav,es,1569,e,761,683,139.81400000000002,139.854,139.834,0.03999999999999204,203.31898311894227,70.63868782949007,10,426.991037389454,2120.9954924241574,3082.973796084531
doreco_port1286_2017_06_30_Jaklin.wav,es,1570,m,762,684,139.874,139.894,139.88400000000001,0.020000000000010232,201.82749509353113,73.36233875679582,10,319.24173556016626,1932.8012612257917,2811.2670613355835
doreco_port1286_2017_06_30_Jaklin.wav,es,1571,e,762,684,139.894,139.914,139.904,0.01999999999998181,202.5295434993998,72.61512815014018,10,875.2660196142601,2038.8846889297326,3347.2081074422163
doreco_port1286_2017_06_30_Jaklin.wav,es,1572,a,763,685,139.954,140.019,139.9865,0.06499999999999773,198.75185718751408,71.88302750920329,10,752.5106617702644,1965.3797332201943,2243.9251788425972
doreco_port1286_2017_06_30_Jaklin.wav,es,1573,l,764,685,140.019,140.084,140.0515,0.06499999999999773,197.63591055889108,70.46774151114018,10,535.830692619196,1941.555629576653,2974.224064156263
doreco_port1286_2017_06_30_Jaklin.wav,es,1574,e,764,685,140.084,140.149,140.1165,0.06499999999999773,198.071183509803,71.2486653052551,10,548.7332813317264,1802.198755275739,2872.8044375683867
doreco_port1286_2017_06_30_Jaklin.wav,es,1575,i,765,685,140.149,140.214,140.1815,0.06499999999999773,196.7590540531068,71.41369519260283,10,705.4252391611182,1830.403141258236,3201.2889835972833
doreco_port1286_2017_06_30_Jaklin.wav,es,1576,s,766,686,140.274,140.31733333333332,140.29566666666665,0.043333333333322344,192.22489310569964,70.4387146090979,10,698.5578962608784,1555.7924905637847,2635.312003880064
doreco_port1286_2017_06_30_Jaklin.wav,es,1577,a,766,686,140.31733333333332,140.36066666666667,140.339,0.043333333333350765,193.25122301855768,73.40080080094694,10,766.035657993925,1237.9080525588454,2114.51710665719
doreco_port1286_2017_06_30_Jaklin.wav,es,1578,n,766,686,140.36066666666667,140.404,140.38233333333335,0.043333333333322344,203.43694379696254,72.79998973026338,10,1045.8617452091626,1952.6455600756294,3219.9055383406403
doreco_port1286_2017_06_30_Jaklin.wav,es,1579,t,767,686,140.404,140.44733333333332,140.42566666666664,0.043333333333322344,218.75216639927217,69.19017493730256,10,947.1446484750311,2008.2815535709833,3402.629602982503
doreco_port1286_2017_06_30_Jaklin.wav,es,1580,a,767,686,140.44733333333332,140.49066666666667,140.469,0.043333333333350765,243.8645777351281,68.02936229058898,10,618.9461474439232,1272.378967898919,2000.7887162752183
doreco_port1286_2017_06_30_Jaklin.wav,es,1581,d,767,686,140.49066666666667,140.534,140.51233333333334,0.043333333333322344,257.7595127950803,69.39657647857337,10,272.3381422034338,1756.9469817728075,2555.787745615418
doreco_port1286_2017_06_30_Jaklin.wav,es,1582,t,768,687,141.214,141.23399999999998,141.224,0.01999999999998181,95.2901764172219,66.70186009511477,3,348.8150293071647,1735.0714367852922,2944.4420156125743
doreco_port1286_2017_06_30_Jaklin.wav,es,1583,e,768,687,141.23399999999998,141.254,141.24399999999997,0.020000000000010232,93.88445361252454,70.20031142414173,10,440.23054197228146,1967.62653933223,3100.1041978532503
doreco_port1286_2017_06_30_Jaklin.wav,es,1584,m,769,688,141.274,141.31400000000002,141.294,0.040000000000020464,171.93369030245975,72.08680940284674,10,424.79300393802663,1940.9282470683381,3017.7222899103285
doreco_port1286_2017_06_30_Jaklin.wav,es,1585,e,769,688,141.31400000000002,141.354,141.334,0.03999999999999204,181.5851281669166,69.35253939337053,10,450.2048823407962,1922.151134855991,3055.46650885986
doreco_port1286_2017_06_30_Jaklin.wav,es,1586,a,770,689,141.374,141.48425,141.429125,0.11025000000000773,191.2246943237442,74.01223434622673,10,591.8999346880888,2197.0097932668027,3086.6905329790006
doreco_port1286_2017_06_30_Jaklin.wav,es,1587,l,771,689,141.48425,141.59449999999998,141.539375,0.11024999999997931,205.53730540282194,74.39868473851251,10,479.7109618993857,1801.486773014615,2726.8875797574974
doreco_port1286_2017_06_30_Jaklin.wav,es,1588,e,771,689,141.59449999999998,141.70475,141.649625,0.11025000000000773,216.65001882267467,68.2342673158194,10,467.6412171844488,2095.911748730852,3127.2793634704344
doreco_port1286_2017_06_30_Jaklin.wav,es,1589,i,772,689,141.70475,141.815,141.759875,0.11025000000000773,204.93119008622534,64.43702779028669,7,1222.4850875725,2485.491507984664,3098.3759373808107
doreco_port1286_2017_06_30_Jaklin.wav,es,1590,t,773,690,141.835,141.885,141.86,0.04999999999998295,186.24534315511647,75.66550688808098,10,465.6076591543074,1533.905012377256,2846.420245335186
doreco_port1286_2017_06_30_Jaklin.wav,es,1591,e,773,690,141.885,141.935,141.91,0.05000000000001137,181.2917264888493,71.54619122615567,10,544.7877378200176,1391.275743314462,2792.5006123005214
doreco_port1286_2017_06_30_Jaklin.wav,es,1592,m,774,691,141.995,142.075,142.035,0.07999999999998408,185.21921174925734,71.80048422538955,10,537.817086262091,2444.5040017905967,3398.881421607856
doreco_port1286_2017_06_30_Jaklin.wav,es,1593,e,774,691,142.075,142.155,142.115,0.0800000000000125,229.22564079141193,67.042257959939,9,906.9950266291862,2558.018262283432,3362.2887165273137
doreco_port1286_2017_06_30_Jaklin.wav,es,1594,a,775,692,142.235,142.27,142.2525,0.03499999999999659,184.34635782656977,70.1327294153501,10,418.49585880190483,1425.544460315048,3016.4381701763427
doreco_port1286_2017_06_30_Jaklin.wav,es,1595,l,776,692,142.27,142.305,142.28750000000002,0.03499999999999659,178.53489419708416,70.25413820804151,10,712.1818168150687,1403.5310645457573,3209.3792130552292
doreco_port1286_2017_06_30_Jaklin.wav,es,1596,e,776,692,142.305,142.34,142.3225,0.03499999999999659,175.95727862127083,70.43398962670206,10,574.8046782441461,1596.9157165879506,3017.805126056168
doreco_port1286_2017_06_30_Jaklin.wav,es,1597,i,777,692,142.34,142.375,142.35750000000002,0.03499999999999659,175.2740602861156,67.41923289657039,10,544.5736681357143,1261.421603050951,2680.7434748836567
doreco_port1286_2017_06_30_Jaklin.wav,es,1598,s,778,693,142.415,142.45833333333334,142.43666666666667,0.043333333333350765,178.20692805517308,69.61572131931455,10,835.9637945282149,1604.9207811802269,3035.0593772352827
doreco_port1286_2017_06_30_Jaklin.wav,es,1599,a,778,693,142.45833333333334,142.50166666666667,142.48000000000002,0.043333333333322344,174.40609229390793,69.85332342015032,10,886.319983120784,1982.260525475528,3169.457572980057
doreco_port1286_2017_06_30_Jaklin.wav,es,1600,n,778,693,142.50166666666667,142.54500000000002,142.52333333333334,0.043333333333350765,172.59813041341448,68.86575471510255,10,928.4792156628649,1912.684577718846,3295.665035646174
doreco_port1286_2017_06_30_Jaklin.wav,es,1601,t,779,693,142.54500000000002,142.58833333333334,142.56666666666666,0.043333333333322344,173.97452740273695,69.45757832499142,10,423.8422264063703,1890.1118762055692,2407.0708029446255
doreco_port1286_2017_06_30_Jaklin.wav,es,1602,a,779,693,142.58833333333334,142.6316666666667,142.61,0.043333333333350765,174.0040412137658,66.55325922724623,10,483.7865823368621,2191.738794898457,2912.631439973611
doreco_port1286_2017_06_30_Jaklin.wav,es,1603,d,779,693,142.6316666666667,142.675,142.65333333333336,0.043333333333322344,173.0539415441553,63.01248341413585,10,543.8532359021614,1690.680104168272,2812.032452843751
doreco_port1286_2017_06_30_Jaklin.wav,es,1604,t,780,694,142.715,142.785,142.75,0.06999999999999318,182.2422437922418,66.12018750120794,1,759.767255029803,2214.393964073102,3321.117079660588
doreco_port1286_2017_06_30_Jaklin.wav,es,1605,e,780,694,142.785,142.855,142.82,0.06999999999999318,174.49220611603536,71.86918903768208,10,482.6855020009873,2491.9826305472498,3429.2426754547982
doreco_port1286_2017_06_30_Jaklin.wav,es,1606,m,781,695,142.895,142.925,142.91000000000003,0.030000000000001137,172.42641560694784,70.13446551918165,10,516.8451067106075,2474.4091640205525,2838.597277439556
doreco_port1286_2017_06_30_Jaklin.wav,es,1607,e,781,695,142.925,142.955,142.94,0.030000000000001137,169.52198992021675,71.01436049269564,10,541.2861962357504,2378.6887780138604,3371.1766502061955
doreco_port1286_2017_06_30_Jaklin.wav,es,1608,a,782,696,142.975,143.0,142.9875,0.025000000000005684,167.97541660038758,70.7783179654598,10,378.2192184162381,2058.3105055095475,2597.8886413332884
doreco_port1286_2017_06_30_Jaklin.wav,es,1609,l,783,696,143.0,143.025,143.0125,0.025000000000005684,167.5355096433727,69.8832280830553,10,488.9842779030366,2256.054169169123,3449.271464832321
doreco_port1286_2017_06_30_Jaklin.wav,es,1610,e,783,696,143.025,143.05,143.03750000000002,0.025000000000005684,164.2350085891866,68.42445475708107,10,377.03436822691,1727.313976140124,2536.02433755045
doreco_port1286_2017_06_30_Jaklin.wav,es,1611,i,784,696,143.05,143.075,143.0625,0.024999999999977263,161.60027783974004,66.28637143336015,10,528.2295576840296,2237.561976804796,3312.4155413928197
doreco_port1286_2017_06_30_Jaklin.wav,es,1612,t,785,697,143.095,143.14499999999998,143.12,0.04999999999998295,80.52857301783976,67.61839697101229,10,667.4961334499749,2341.190996839139,3317.842843217718
doreco_port1286_2017_06_30_Jaklin.wav,es,1613,e,785,697,143.14499999999998,143.195,143.17,0.05000000000001137,80.37484070893154,67.54281500131938,10,317.6930876008573,1764.000139205558,2601.8426482367613
doreco_port1286_2017_06_30_Jaklin.wav,es,1614,m,786,698,143.255,143.315,143.285,0.060000000000002274,149.46071388037427,69.435184365089,10,1660.5087782149435,2765.969023238887,3660.254201293063
doreco_port1286_2017_06_30_Jaklin.wav,es,1615,e,786,698,143.315,143.375,143.345,0.060000000000002274,150.75346432651682,65.33311427925729,8,1013.2963136759398,2317.1909034230475,3396.420463600403
doreco_port1286_2017_06_30_Jaklin.wav,es,1616,a,787,699,143.395,143.645,143.52,0.25,,58.175523149279584,0,920.3951585377,2077.9267538172403,3319.62657070931
doreco_port1286_2017_06_30_Jaklin.wav,es,1617,l,788,699,143.645,143.895,143.77,0.25,,58.64698552914039,0,617.448542383263,1948.0793622091194,2695.61588539705
doreco_port1286_2017_06_30_Jaklin.wav,es,1618,e,788,699,143.895,144.145,144.02,0.25,,59.277390307980355,0,698.609991788156,2048.0592475743506,3083.1414401186184
doreco_port1286_2017_06_30_Jaklin.wav,es,1619,i,789,699,144.145,144.395,144.27,0.25,,59.795058877168024,0,755.4214355366213,2726.0906822783945,3097.4628434681567
doreco_port1286_2017_06_30_Jaklin.wav,es,1620,t,790,700,144.415,144.46499999999997,144.44,0.04999999999998295,93.87283128903589,76.40477594454015,7,468.61540465602394,2274.986437548204,3187.360784245588
doreco_port1286_2017_06_30_Jaklin.wav,es,1621,e,790,700,144.46499999999997,144.515,144.48999999999998,0.05000000000001137,93.80340710809445,75.9433523092417,10,439.6823488015865,2140.287215186406,3121.593666548613
doreco_port1286_2017_06_30_Jaklin.wav,es,1622,m,791,701,144.575,144.635,144.605,0.060000000000002274,190.44425874834445,75.52611486149092,10,702.951224804626,1670.48830184901,2115.86608635913
doreco_port1286_2017_06_30_Jaklin.wav,es,1623,e,791,701,144.635,144.695,144.665,0.060000000000002274,194.61892287455342,75.30086468012848,10,812.200173866255,1845.2605601799362,2335.88207786327
doreco_port1286_2017_06_30_Jaklin.wav,es,1624,a,792,702,144.715,144.75,144.73250000000002,0.03499999999999659,203.5439943155314,72.70121083918863,10,951.531589512729,1927.7271249450107,3084.0127550446177
doreco_port1286_2017_06_30_Jaklin.wav,es,1625,l,793,702,144.75,144.785,144.76749999999998,0.03499999999999659,201.96520727598747,67.49888370250969,10,887.1679660374352,1970.572572497249,3200.8249970555908
doreco_port1286_2017_06_30_Jaklin.wav,es,1626,e,793,702,144.785,144.82,144.8025,0.03499999999999659,202.88354705165202,65.28322201368331,6,949.2608142042991,2053.6249538857523,3135.346578949876
doreco_port1286_2017_06_30_Jaklin.wav,es,1627,i,794,702,144.82,144.855,144.83749999999998,0.03499999999999659,,64.06904096392377,0,921.9482673873973,1955.8224311505178,3168.47108276378
doreco_port1286_2017_06_30_Jaklin.wav,es,1628,t,795,703,144.895,144.945,144.92000000000002,0.04999999999998295,201.1414057655807,72.83095485821858,10,612.5341291487645,1993.225118118598,3123.818367009617
doreco_port1286_2017_06_30_Jaklin.wav,es,1629,e,795,703,144.945,144.995,144.97,0.05000000000001137,197.2657169644753,73.98962275642575,10,528.3673824172804,1907.228484752832,3156.02683567682
doreco_port1286_2017_06_30_Jaklin.wav,es,1630,m,796,704,145.035,145.065,145.05,0.030000000000001137,194.80713338210745,71.86839005420859,10,563.4019592845636,2199.5302978859204,3117.8262903635377
doreco_port1286_2017_06_30_Jaklin.wav,es,1631,e,796,704,145.065,145.095,145.07999999999998,0.030000000000001137,195.2894840390017,70.385093292665,10,621.8880857211183,2491.5357617364302,3348.2154094977623
doreco_port1286_2017_06_30_Jaklin.wav,es,1632,a,797,705,145.115,145.14000000000001,145.1275,0.025000000000005684,201.3024850423155,70.98519674919024,10,628.8154899880261,2218.733457065451,3210.1977353802135
doreco_port1286_2017_06_30_Jaklin.wav,es,1633,l,798,705,145.14000000000001,145.16500000000002,145.15250000000003,0.025000000000005684,204.38119825908387,73.02911974788347,10,615.764846816904,1657.6776615477609,3036.409146558331
doreco_port1286_2017_06_30_Jaklin.wav,es,1634,e,798,705,145.16500000000002,145.19,145.1775,0.024999999999977263,203.25089012307834,73.74150989997807,10,624.5077721306624,2402.0744942936603,3349.7412499810735
doreco_port1286_2017_06_30_Jaklin.wav,es,1635,i,799,705,145.19,145.215,145.2025,0.025000000000005684,201.92713191420393,74.38223288865638,10,775.1621380009067,2387.1639727561023,3338.905859465305
doreco_port1286_2017_06_30_Jaklin.wav,es,1636,s,800,706,145.235,145.26166666666668,145.24833333333333,0.026666666666670835,194.82405908320007,75.60080991815917,10,534.7989203363337,943.11784612738,2719.232543472438
doreco_port1286_2017_06_30_Jaklin.wav,es,1637,a,800,706,145.26166666666668,145.28833333333333,145.275,0.026666666666642413,191.9739125097714,73.36022550655494,10,551.2913318539318,1547.8695493285402,3379.8697655241267
doreco_port1286_2017_06_30_Jaklin.wav,es,1638,n,800,706,145.28833333333333,145.315,145.30166666666668,0.026666666666670835,190.499570371143,74.97408172815658,10,515.2034729100695,2098.662798710136,3231.6073485495713
doreco_port1286_2017_06_30_Jaklin.wav,es,1639,t,801,706,145.315,145.34166666666667,145.32833333333332,0.026666666666670835,189.86685640826516,74.94746126709828,10,523.3469486902334,1970.1467070454241,3199.6917817578237
doreco_port1286_2017_06_30_Jaklin.wav,es,1640,a,801,706,145.34166666666667,145.36833333333334,145.35500000000002,0.026666666666670835,190.50807060859955,72.32310843007446,10,561.5561228190405,2145.44714482055,3218.2492576564823
doreco_port1286_2017_06_30_Jaklin.wav,es,1641,d,801,706,145.36833333333334,145.395,145.38166666666666,0.026666666666670835,191.2450948707654,69.63346733993396,10,579.1759409934208,2155.106629619004,3228.132218846932
doreco_port1286_2017_06_30_Jaklin.wav,es,1642,t,802,707,145.455,145.485,145.47000000000003,0.030000000000001137,199.11249988769265,73.88216100639316,10,421.53892448814145,2375.672556105319,3159.1708914786177
doreco_port1286_2017_06_30_Jaklin.wav,es,1643,e,802,707,145.485,145.515,145.5,0.029999999999972715,185.47537468157768,79.32248149718222,10,381.049607623076,1866.079861494097,2723.3394787610273
doreco_port1286_2017_06_30_Jaklin.wav,es,1644,m,803,708,145.535,145.595,145.565,0.060000000000002274,183.39281143014074,74.32318001660572,10,408.2419808376516,1543.2086012878888,2742.900077005401
doreco_port1286_2017_06_30_Jaklin.wav,es,1645,e,803,708,145.595,145.655,145.625,0.060000000000002274,186.50401676038138,75.09157999019911,10,394.1469695833131,2601.7174681654856,2830.67400852767
doreco_port1286_2017_06_30_Jaklin.wav,es,1646,a,804,709,145.675,145.73000000000002,145.70250000000001,0.05500000000000682,188.46891032393643,74.92034510409033,10,403.00702196100065,2098.797614453693,2545.8318601780975
doreco_port1286_2017_06_30_Jaklin.wav,es,1647,l,805,709,145.73000000000002,145.78500000000003,145.75750000000002,0.05500000000000682,190.70477061972997,73.69654926550778,10,543.5942569365249,2670.327156702037,3440.23997713257
doreco_port1286_2017_06_30_Jaklin.wav,es,1648,e,805,709,145.78500000000003,145.84000000000003,145.81250000000003,0.05500000000000682,195.6630412379331,71.8328206652311,10,651.6184698031368,2762.2687863474184,3488.5731447535454
doreco_port1286_2017_06_30_Jaklin.wav,es,1649,i,806,709,145.84000000000003,145.895,145.8675,0.0549999999999784,205.1438667259582,70.12972268121567,10,533.9724938508664,2744.2311861002727,3449.7348831874233
doreco_port1286_2017_06_30_Jaklin.wav,es,1650,t,807,710,146.215,146.265,146.24,0.04999999999998295,193.90253615808984,71.6554920645073,5,394.8651738452822,2442.809030717472,3157.517047297814
doreco_port1286_2017_06_30_Jaklin.wav,es,1651,e,807,710,146.265,146.315,146.29,0.05000000000001137,191.30149765883417,74.75970568500136,10,387.0360954547672,1792.872465368968,3032.2985541943326
doreco_port1286_2017_06_30_Jaklin.wav,es,1652,m,808,711,146.355,146.425,146.39,0.0700000000000216,195.59936613481176,72.57086842347435,10,826.2811325528528,1887.3634294635945,2198.709354161069
doreco_port1286_2017_06_30_Jaklin.wav,es,1653,e,808,711,146.425,146.495,146.46,0.06999999999999318,192.67473141010572,71.25933313497791,10,767.4862326522297,1748.4008477583757,2448.8890986452893
doreco_port1286_2017_06_30_Jaklin.wav,es,1654,a,809,712,146.515,146.575,146.545,0.060000000000002274,194.41182650609153,71.55193190119594,10,599.5459401261601,660.811231887035,2376.631839429744
